t,q1_des,q2_des,dq1_des,dq2_des,ddq1_des,ddq2_des,motor1_q,motor2_q,motor1_dq,motor2_dq,motor1_tau,motor2_tau,q1,q2,dq1,dq2,tau1,tau2
52.65303301811218,-1.563778313351356,0.10663486614373918,0.22978679782044548,0.4255429078353787,0.1917120690635768,0.03752260326235139,-1.589035987854004,0.07419681549072266,0.14163589477539062,0.4273490905761719,0.5538463592529297,0.11477375030517578,-1.589035987854004,0.07419681549072266,0.14163589477539062,0.4273490905761719,0.5538463592529297,0.11477375030517578
52.65697383880615,-1.5628401105441438,0.10835561174478858,0.2305602573077194,0.42569201346997804,0.1916436994315852,0.037333753475556036,-1.589035987854004,0.07495975494384766,0.14163589477539062,0.40293121337890625,0.5948715209960938,0.10988998413085938,-1.589035987854004,0.07495975494384766,0.14163589477539062,0.40293121337890625,0.5948715209960938,0.10988998413085938
52.657161712646484,-1.5628401105441438,0.10835561174478858,0.2305602573077194,0.42569201346997804,0.1916436994315852,0.037333753475556036,-1.5886545181274414,0.07572269439697266,0.14163589477539062,0.40293121337890625,0.5538463592529297,0.10988998413085938,-1.5886545181274414,0.07572269439697266,0.14163589477539062,0.40293121337890625,0.5538463592529297,0.10988998413085938
52.66087341308594,-1.5619199618137365,0.11004324459771556,0.23131883291606933,0.4258382498266789,0.19157664545392508,0.03714853777355469,-1.588273048400879,0.07686710357666016,0.14163589477539062,0.40293121337890625,0.5538463592529297,0.10500621795654297,-1.588273048400879,0.07686710357666016,0.14163589477539062,0.40293121337890625,0.5538463592529297,0.10500621795654297
52.661048889160156,-1.5619199618137365,0.11004324459771556,0.23131883291606933,0.4258382498266789,0.19157664545392508,0.03714853777355469,-1.5878915786743164,0.07763004302978516,0.1318683624267578,0.40293121337890625,0.6495723724365234,0.10500621795654297,-1.5878915786743164,0.07763004302978516,0.1318683624267578,0.40293121337890625,0.6495723724365234,0.10500621795654297
52.664854764938354,-1.5609915059927746,0.11174611337769273,0.23208425693496712,0.4259858064032717,0.19150898611384248,0.03696164994664812,-1.5878915786743164,0.07839298248291016,0.122100830078125,0.4273490905761719,0.6905975341796875,0.10012245178222656,-1.5878915786743164,0.07839298248291016,0.122100830078125,0.4273490905761719,0.6905975341796875,0.10012245178222656
52.66503667831421,-1.5609915059927746,0.11174611337769273,0.23208425693496712,0.4259858064032717,0.19150898611384248,0.03696164994664812,-1.587510108947754,0.07953739166259766,0.122100830078125,0.4517707824707031,0.6905975341796875,0.09035396575927734,-1.587510108947754,0.07953739166259766,0.122100830078125,0.4517707824707031,0.6905975341796875,0.09035396575927734
52.670878171920776,-1.559597133152919,0.11430351451949203,0.23323378547345855,0.4262074097128723,0.1914073740133594,0.036680978207557544,-1.587510108947754,0.08030033111572266,0.11233139038085938,0.4273490905761719,0.6769237518310547,0.07570171356201172,-1.587510108947754,0.08030033111572266,0.11233139038085938,0.4273490905761719,0.6769237518310547,0.07570171356201172
52.67104363441467,-1.559597133152919,0.11430351451949203,0.23323378547345855,0.4262074097128723,0.1914073740133594,0.036680978207557544,-1.5871286392211914,0.08106327056884766,0.11233139038085938,0.40293121337890625,0.6905975341796875,0.07570171356201172,-1.5871286392211914,0.08106327056884766,0.11233139038085938,0.40293121337890625,0.6905975341796875,0.07570171356201172
52.67119216918945,-1.559597133152919,0.11430351451949203,0.23323378547345855,0.4262074097128723,0.1914073740133594,0.036680978207557544,-1.586747169494629,0.08220767974853516,0.11233139038085938,0.40293121337890625,0.6905975341796875,0.07081794738769531,-1.586747169494629,0.08220767974853516,0.11233139038085938,0.40293121337890625,0.6905975341796875,0.07081794738769531
52.67505931854248,-1.5586669605332428,0.11600953205772624,0.2340006248305362,0.42635523913490947,0.19133958956504282,0.03649374480817056,-1.586747169494629,0.08297061920166016,0.11233139038085938,0.40293121337890625,0.6769237518310547,0.07081794738769531,-1.586747169494629,0.08297061920166016,0.11233139038085938,0.40293121337890625,0.6769237518310547,0.07081794738769531
52.6752495765686,-1.5586669605332428,0.11600953205772624,0.2340006248305362,0.42635523913490947,0.19133958956504282,0.03649374480817056,-1.5863656997680664,0.08373355865478516,0.122100830078125,0.40293121337890625,0.6769237518310547,0.07570171356201172,-1.5863656997680664,0.08373355865478516,0.122100830078125,0.40293121337890625,0.6769237518310547,0.07570171356201172
52.67923402786255,-1.5577392800407326,0.1177109788178454,0.23476540966444953,0.42650267249097906,0.191271986725453,0.03630701304625515,-1.585984230041504,0.08449649810791016,0.1318683624267578,0.40293121337890625,0.6769237518310547,0.08058643341064453,-1.585984230041504,0.08449649810791016,0.1318683624267578,0.40293121337890625,0.6769237518310547,0.08058643341064453
52.679450273513794,-1.5577392800407326,0.1177109788178454,0.23476540966444953,0.42650267249097906,0.191271986725453,0.03630701304625515,-1.585984230041504,0.08525943756103516,0.122100830078125,0.378509521484375,0.6769237518310547,0.07570171356201172,-1.585984230041504,0.08525943756103516,0.122100830078125,0.378509521484375,0.6769237518310547,0.07570171356201172
52.683411598205566,-1.5567919378517268,0.119429629289014,0.23553588987032803,0.4266485740282781,0.19120066538280076,0.03611655586824742,-1.5856027603149414,0.08602237701416016,0.1318683624267578,0.378509521484375,0.6769237518310547,0.10500621795654297,-1.5856027603149414,0.08602237701416016,0.1318683624267578,0.378509521484375,0.6769237518310547,0.10500621795654297
52.683725357055664,-1.5567919378517268,0.119429629289014,0.23553588987032803,0.4266485740282781,0.19120066538280076,0.03611655586824742,-1.585221290588379,0.08678531646728516,0.1318683624267578,0.40293121337890625,0.6769237518310547,0.10500621795654297,-1.585221290588379,0.08678531646728516,0.1318683624267578,0.40293121337890625,0.6769237518310547,0.10500621795654297
52.68937921524048,-1.5553654529744279,0.12198937618470085,0.23668036257697617,0.42686131649794135,0.191089858775636,0.03583011685461437,-1.5848398208618164,0.08754825592041016,0.15140342712402344,0.40293121337890625,0.622222900390625,0.10500621795654297,-1.5848398208618164,0.08754825592041016,0.15140342712402344,0.40293121337890625,0.622222900390625,0.10500621795654297
52.68964862823486,-1.5553654529744279,0.12198937618470085,0.23668036257697617,0.42686131649794135,0.191089858775636,0.03583011685461437,-1.584458351135254,0.08831119537353516,0.15140342712402344,0.3540916442871094,0.622222900390625,0.10988998413085938,-1.584458351135254,0.08831119537353516,0.15140342712402344,0.3540916442871094,0.622222900390625,0.10988998413085938
52.68986129760742,-1.5553654529744279,0.12198937618470085,0.23668036257697617,0.42686131649794135,0.191089858775636,0.03583011685461437,-1.5840768814086914,0.08945560455322266,0.15140342712402344,0.40293121337890625,0.6358966827392578,0.11477375030517578,-1.5840768814086914,0.08945560455322266,0.15140342712402344,0.40293121337890625,0.6358966827392578,0.11477375030517578
52.69290900230408,-1.5544142360625732,0.12369628144250817,0.23744352649903672,0.42700317866432935,0.19101597007176144,0.03563911193173108,-1.5840768814086914,0.09021854400634766,0.15140342712402344,0.4273490905761719,0.6632480621337891,0.10012245178222656,-1.5840768814086914,0.09021854400634766,0.15140342712402344,0.4273490905761719,0.6632480621337891,0.10012245178222656
52.693097829818726,-1.5544142360625732,0.12369628144250817,0.23744352649903672,0.42700317866432935,0.19101597007176144,0.03563911193173108,-1.583695411682129,0.09098148345947266,0.15140342712402344,0.4517707824707031,0.6632480621337891,0.09523773193359375,-1.583695411682129,0.09098148345947266,0.15140342712402344,0.4517707824707031,0.6632480621337891,0.09523773193359375
52.69687008857727,-1.5534707369349936,0.12538933757043472,0.23820049842172963,0.42714388981922535,0.1909426808705552,0.03544965674453041,-1.5833139419555664,0.09174442291259766,0.14163589477539062,0.40293121337890625,0.6769237518310547,0.08547019958496094,-1.5833139419555664,0.09174442291259766,0.14163589477539062,0.40293121337890625,0.6769237518310547,0.08547019958496094
52.69703197479248,-1.5534707369349936,0.12538933757043472,0.23820049842172963,0.42714388981922535,0.1909426808705552,0.03544965674453041,-1.582932472229004,0.09250736236572266,0.14163589477539062,0.3540916442871094,0.7042732238769531,0.07081794738769531,-1.582932472229004,0.09250736236572266,0.14163589477539062,0.3540916442871094,0.7042732238769531,0.07081794738769531
52.70087647438049,-1.5525185553001046,0.12709797396947714,0.23896443634371115,0.42728589586204985,0.19086871722884707,0.03525845810468679,-1.582932472229004,0.09327030181884766,0.14163589477539062,0.378509521484375,0.7042732238769531,0.09035396575927734,-1.582932472229004,0.09327030181884766,0.14163589477539062,0.378509521484375,0.7042732238769531,0.09035396575927734
52.70103859901428,-1.5525185553001046,0.12709797396947714,0.23896443634371115,0.42728589586204985,0.19086871722884707,0.03525845810468679,-1.5825510025024414,0.09403419494628906,0.14163589477539062,0.40293121337890625,0.6769237518310547,0.09035396575927734,-1.5825510025024414,0.09403419494628906,0.14163589477539062,0.40293121337890625,0.6769237518310547,0.09035396575927734
