t,q1_des,q2_des,dq1_des,dq2_des,ddq1_des,ddq2_des,motor1_q,motor2_q,motor1_dq,motor2_dq,motor1_tau,motor2_tau,q1,q2,dq1,dq2,tau1,tau2
26.08083200454712,-0.01697176332432562,2.30036888225002,-0.22246584790330554,-0.3545160715818429,0.34215384707125374,-0.033510067224391114,0.02117156982421875,2.319180488586426,-0.2393169403076172,-0.3540916442871094,-0.33504295349121094,-0.09523773193359375,0.02117156982421875,2.319180488586426,-0.2393169403076172,-0.3540916442871094,-0.33504295349121094,-0.09523773193359375
26.084644317626953,-0.017856174169135822,2.2989480693343993,-0.22109650417398588,-0.3546510049732989,0.34188057946720324,-0.03365666439794462,0.02079010009765625,2.318417549133301,-0.24908447265625,-0.378509521484375,-0.33504295349121094,-0.10012245178222656,0.02079010009765625,2.318417549133301,-0.24908447265625,-0.378509521484375,-0.33504295349121094,-0.10012245178222656
26.084837675094604,-0.017856174169135822,2.2989480693343993,-0.22109650417398588,-0.3546510049732989,0.34188057946720324,-0.03365666439794462,0.02002716064453125,2.3172731399536133,-0.24908447265625,-0.4273490905761719,-0.3213672637939453,-0.09523773193359375,0.02002716064453125,2.3172731399536133,-0.24908447265625,-0.4273490905761719,-0.3213672637939453,-0.09523773193359375
26.09064245223999,-0.01918373790660506,2.296815327842621,-0.2190410216006511,-0.35485354961476484,0.3414703853092602,-0.033876717207978725,0.01964569091796875,2.3165102005004883,-0.24908447265625,-0.4517707824707031,-0.33504295349121094,-0.08547019958496094,0.01964569091796875,2.3165102005004883,-0.24908447265625,-0.4517707824707031,-0.33504295349121094,-0.08547019958496094
26.090846300125122,-0.01918373790660506,2.296815327842621,-0.2190410216006511,-0.35485354961476484,0.3414703853092602,-0.033876717207978725,0.01926422119140625,2.3157472610473633,-0.24908447265625,-0.4273490905761719,-0.3213672637939453,-0.07081794738769531,0.01926422119140625,2.3157472610473633,-0.24908447265625,-0.4273490905761719,-0.3213672637939453,-0.07081794738769531
26.091036081314087,-0.01918373790660506,2.296815327842621,-0.2190410216006511,-0.35485354961476484,0.3414703853092602,-0.033876717207978725,0.01888275146484375,2.3149843215942383,-0.24908447265625,-0.40293121337890625,-0.3213672637939453,-0.07081794738769531,0.01888275146484375,2.3149843215942383,-0.24908447265625,-0.40293121337890625,-0.3213672637939453,-0.07081794738769531
26.094656944274902,-0.020064990517235485,2.2953995886548273,-0.21767656780251574,-0.3549880011586142,0.3411980935447671,-0.03402279088251942,0.01811981201171875,2.313839912414551,-0.2393169403076172,-0.40293121337890625,-0.33504295349121094,-0.08547019958496094,0.01811981201171875,2.313839912414551,-0.2393169403076172,-0.40293121337890625,-0.33504295349121094,-0.08547019958496094
26.094871282577515,-0.020064990517235485,2.2953995886548273,-0.21767656780251574,-0.3549880011586142,0.3411980935447671,-0.03402279088251942,0.01773834228515625,2.313076972961426,-0.2393169403076172,-0.40293121337890625,-0.34871864318847656,-0.10012245178222656,0.01773834228515625,2.313076972961426,-0.2393169403076172,-0.40293121337890625,-0.34871864318847656,-0.10012245178222656
26.09858536720276,-0.020941189953178268,2.2939919674315554,-0.21631993789427534,-0.3551216817462928,0.34092736312356575,-0.03416802695863963,0.01735687255859375,2.3126955032348633,-0.22954750061035156,-0.378509521484375,-0.34871864318847656,-0.09035396575927734,0.01735687255859375,2.3126955032348633,-0.22954750061035156,-0.378509521484375,-0.34871864318847656,-0.09035396575927734
26.098788261413574,-0.020941189953178268,2.2939919674315554,-0.21631993789427534,-0.3551216817462928,0.34092736312356575,-0.03416802695863963,0.01697540283203125,2.3119325637817383,-0.22954750061035156,-0.3052520751953125,-0.376068115234375,-0.124542236328125,0.01697540283203125,2.3119325637817383,-0.22954750061035156,-0.3052520751953125,-0.376068115234375,-0.124542236328125
26.10296082496643,-0.02179552079913687,2.292584305018773,-0.2149695480005885,-0.3552574638346861,0.34064641228141657,-0.0343184724880252,0.01659393310546875,2.311551094055176,-0.21977996826171875,-0.3052520751953125,-0.3623924255371094,-0.1294260025024414,0.01659393310546875,2.311551094055176,-0.21977996826171875,-0.3052520751953125,-0.3623924255371094,-0.1294260025024414
26.103159189224243,-0.02179552079913687,2.292584305018773,-0.2149695480005885,-0.3552574638346861,0.34064641228141657,-0.0343184724880252,0.01621246337890625,2.310788154602051,-0.22954750061035156,-0.3540916442871094,-0.3076915740966797,-0.15384578704833984,0.01621246337890625,2.310788154602051,-0.22954750061035156,-0.3540916442871094,-0.3076915740966797,-0.15384578704833984
26.10668635368347,-0.022638224475248547,2.2911606486164096,-0.2136099339243112,-0.3553968326224317,0.34035231799588234,-0.034475699443011855,0.01583099365234375,2.310025215148926,-0.22954750061035156,-0.40293121337890625,-0.28034210205078125,-0.124542236328125,0.01583099365234375,2.310025215148926,-0.22954750061035156,-0.40293121337890625,-0.28034210205078125,-0.124542236328125
26.10688829421997,-0.022638224475248547,2.2911606486164096,-0.2136099339243112,-0.3553968326224317,0.34035231799588234,-0.034475699443011855,0.01506805419921875,2.309262275695801,-0.2393169403076172,-0.4273490905761719,-0.2940177917480469,-0.11477375030517578,0.01506805419921875,2.309262275695801,-0.2393169403076172,-0.4273490905761719,-0.2940177917480469,-0.11477375030517578
26.10708785057068,-0.022638224475248547,2.2911606486164096,-0.2136099339243112,-0.3553968326224317,0.34035231799588234,-0.034475699443011855,0.01468658447265625,2.3081178665161133,-0.24908447265625,-0.4273490905761719,-0.2940177917480469,-0.09523773193359375,0.01468658447265625,2.3081178665161133,-0.24908447265625,-0.4273490905761719,-0.2940177917480469,-0.09523773193359375
26.112573862075806,-0.02391611002830144,2.289001799663138,-0.21154819949137413,-0.35560817305615144,0.3399063500365948,-0.03471412020706381,0.01430511474609375,2.3073549270629883,-0.24908447265625,-0.40293121337890625,-0.3076915740966797,-0.08547019958496094,0.01430511474609375,2.3073549270629883,-0.24908447265625,-0.40293121337890625,-0.3076915740966797,-0.08547019958496094
26.11277151107788,-0.02391611002830144,2.289001799663138,-0.21154819949137413,-0.35560817305615144,0.3399063500365948,-0.03471412020706381,0.01354217529296875,2.3065919876098633,-0.24908447265625,-0.40293121337890625,-0.2940177917480469,-0.07570171356201172,0.01354217529296875,2.3065919876098633,-0.24908447265625,-0.40293121337890625,-0.2940177917480469,-0.07570171356201172
26.116637468338013,-0.02474320157340277,2.2876045182617357,-0.21021377395251997,-0.35574495986421106,0.3396177042125368,-0.03486843433766249,0.01316070556640625,2.3058290481567383,-0.2393169403076172,-0.378509521484375,-0.3076915740966797,-0.08058643341064453,0.01316070556640625,2.3058290481567383,-0.2393169403076172,-0.378509521484375,-0.3076915740966797,-0.08058643341064453
26.116825819015503,-0.02474320157340277,2.2876045182617357,-0.21021377395251997,-0.35574495986421106,0.3396177042125368,-0.03486843433766249,0.01277923583984375,2.305447578430176,-0.2393169403076172,-0.3540916442871094,-0.3213672637939453,-0.07081794738769531,0.01277923583984375,2.305447578430176,-0.2393169403076172,-0.3540916442871094,-0.3213672637939453,-0.07081794738769531
26.120981693267822,-0.02558449965572573,2.2861832364575294,-0.2088564276545316,-0.3558840961907631,0.3393241004637271,-0.035025399044794285,0.01239776611328125,2.304684638977051,-0.2393169403076172,-0.3052520751953125,-0.3213672637939453,-0.07081794738769531,0.01239776611328125,2.304684638977051,-0.2393169403076172,-0.3052520751953125,-0.3213672637939453,-0.07081794738769531
26.121179342269897,-0.02558449965572573,2.2861832364575294,-0.2088564276545316,-0.3558840961907631,0.3393241004637271,-0.035025399044794285,0.01201629638671875,2.3043031692504883,-0.22954750061035156,-0.28083038330078125,-0.33504295349121094,-0.09035396575927734,0.01201629638671875,2.3043031692504883,-0.22954750061035156,-0.28083038330078125,-0.33504295349121094,-0.09035396575927734
26.124633073806763,-0.02642865912540429,2.2847571206499317,-0.20749446480788367,-0.35602370574188785,0.33902949812229954,-0.035182897613630616,0.01163482666015625,2.303921699523926,-0.22954750061035156,-0.3052520751953125,-0.376068115234375,-0.124542236328125,0.01163482666015625,2.303921699523926,-0.22954750061035156,-0.3052520751953125,-0.376068115234375,-0.124542236328125
26.124830961227417,-0.02642865912540429,2.2847571206499317,-0.20749446480788367,-0.35602370574188785,0.33902949812229954,-0.035182897613630616,0.01087188720703125,2.303158760070801,-0.21977996826171875,-0.3540916442871094,-0.376068115234375,-0.14896202087402344,0.01087188720703125,2.303158760070801,-0.21977996826171875,-0.3540916442871094,-0.376068115234375,-0.14896202087402344
26.131056785583496,-0.02770052554811064,2.282607278281115,-0.20544154211172058,-0.3562342355328799,0.3385850716208971,-0.03542048468248809,0.01049041748046875,2.302395820617676,-0.21977996826171875,-0.378509521484375,-0.376068115234375,-0.16361427307128906,0.01049041748046875,2.302395820617676,-0.21977996826171875,-0.378509521484375,-0.376068115234375,-0.16361427307128906
26.13140106201172,-0.02770052554811064,2.282607278281115,-0.20544154211172058,-0.3562342355328799,0.3385850716208971,-0.03542048468248809,0.01010894775390625,2.301632881164551,-0.21977996826171875,-0.378509521484375,-0.34871864318847656,-0.14896202087402344,0.01010894775390625,2.301632881164551,-0.21977996826171875,-0.378509521484375,-0.34871864318847656,-0.14896202087402344
26.13172173500061,-0.02770052554811064,2.282607278281115,-0.20544154211172058,-0.3562342355328799,0.3385850716208971,-0.03542048468248809,0.00972747802734375,2.300869941711426,-0.21977996826171875,-0.3540916442871094,-0.33504295349121094,-0.14407825469970703,0.00972747802734375,2.300869941711426,-0.21977996826171875,-0.3540916442871094,-0.33504295349121094,-0.14407825469970703
26.13493776321411,-0.02851819972078445,2.2811515537020006,-0.20406475843344712,-0.35638128999596375,0.33826393648216513,-0.035591553185051555,0.00934600830078125,2.300107002258301,-0.22954750061035156,-0.3540916442871094,-0.28034210205078125,-0.13919448852539062,0.00934600830078125,2.300107002258301,-0.22954750061035156,-0.3540916442871094,-0.28034210205078125,-0.13919448852539062
26.135281801223755,-0.02851819972078445,2.2811515537020006,-0.20406475843344712,-0.35638128999596375,0.33826393648216513,-0.035591553185051555,0.00858306884765625,2.299344062805176,-0.2393169403076172,-0.378509521484375,-0.28034210205078125,-0.1343097686767578,0.00858306884765625,2.299344062805176,-0.2393169403076172,-0.378509521484375,-0.28034210205078125,-0.1343097686767578
26.13909101486206,-0.029331096084806434,2.279704335168107,-0.20269601953534355,-0.35652748519491834,0.3379446777904282,-0.03576162210538665,0.00820159912109375,2.298581123352051,-0.24908447265625,-0.40293121337890625,-0.2666664123535156,-0.1294260025024414,0.00820159912109375,2.298581123352051,-0.24908447265625,-0.40293121337890625,-0.2666664123535156,-0.1294260025024414
26.139408111572266,-0.029331096084806434,2.279704335168107,-0.20269601953534355,-0.35652748519491834,0.3379446777904282,-0.03576162210538665,0.00782012939453125,2.297818183898926,-0.24908447265625,-0.4273490905761719,-0.2940177917480469,-0.1294260025024414,0.00782012939453125,2.297818183898926,-0.24908447265625,-0.4273490905761719,-0.2940177917480469,-0.1294260025024414
26.142751693725586,-0.03011374892006235,2.278310959900462,-0.2013782040957153,-0.3566682412519346,0.3376372970081699,-0.03592536367021616,0.00743865966796875,2.297055244445801,-0.24908447265625,-0.378509521484375,-0.2940177917480469,-0.1196584701538086,0.00743865966796875,2.297055244445801,-0.24908447265625,-0.378509521484375,-0.2940177917480469,-0.1196584701538086
26.143013954162598,-0.03011374892006235,2.278310959900462,-0.2013782040957153,-0.3566682412519346,0.3376372970081699,-0.03592536367021616,0.00705718994140625,2.296292304992676,-0.22954750061035156,-0.3540916442871094,-0.3076915740966797,-0.124542236328125,0.00705718994140625,2.296292304992676,-0.22954750061035156,-0.3540916442871094,-0.3076915740966797,-0.124542236328125
26.148914337158203,-0.031305716622520345,2.276188871738738,-0.19937119233893336,-0.3568826104669057,0.3371691610118461,-0.036174739444550234,0.00629425048828125,2.295529365539551,-0.21977996826171875,-0.3540916442871094,-0.3213672637939453,-0.1196584701538086,0.00629425048828125,2.295529365539551,-0.21977996826171875,-0.3540916442871094,-0.3213672637939453,-0.1196584701538086
26.14921259880066,-0.031305716622520345,2.276188871738738,-0.19937119233893336,-0.3568826104669057,0.3371691610118461,-0.036174739444550234,0.00591278076171875,2.294766426086426,-0.21001243591308594,-0.40293121337890625,-0.34871864318847656,-0.10988998413085938,0.00591278076171875,2.294766426086426,-0.21001243591308594,-0.40293121337890625,-0.34871864318847656,-0.10988998413085938
26.149481058120728,-0.031305716622520345,2.276188871738738,-0.19937119233893336,-0.3568826104669057,0.3371691610118461,-0.036174739444550234,0.00553131103515625,2.294003486633301,-0.21001243591308594,-0.40293121337890625,-0.3623924255371094,-0.11477375030517578,0.00553131103515625,2.294003486633301,-0.21001243591308594,-0.40293121337890625,-0.3623924255371094,-0.11477375030517578
26.15272855758667,-0.03210260732755871,2.2747701484563345,-0.1980294034543989,-0.3570259271310272,0.33685618841754256,-0.03634145976442029,0.00514984130859375,2.2936220169067383,-0.21001243591308594,-0.378509521484375,-0.33504295349121094,-0.1196584701538086,0.00514984130859375,2.2936220169067383,-0.21001243591308594,-0.378509521484375,-0.33504295349121094,-0.1196584701538086
26.15298628807068,-0.03210260732755871,2.2747701484563345,-0.1980294034543989,-0.3570259271310272,0.33685618841754256,-0.03634145976442029,0.00476837158203125,2.2928590774536133,-0.20024490356445312,-0.378509521484375,-0.3623924255371094,-0.1294260025024414,0.00476837158203125,2.2928590774536133,-0.20024490356445312,-0.378509521484375,-0.3623924255371094,-0.1294260025024414
26.156776428222656,-0.0329231004073371,2.2733094053105396,-0.1966478733558252,-0.35717348855994735,0.3365339461750835,-0.036513118020498496,0.00438690185546875,2.291714668273926,-0.21001243591308594,-0.40293121337890625,-0.3623924255371094,-0.10012245178222656,0.00438690185546875,2.291714668273926,-0.21001243591308594,-0.40293121337890625,-0.3623924255371094,-0.10012245178222656
26.157052278518677,-0.0329231004073371,2.2733094053105396,-0.1966478733558252,-0.35717348855994735,0.3365339461750835,-0.036513118020498496,0.00400543212890625,2.290951728820801,-0.21001243591308594,-0.4517707824707031,-0.376068115234375,-0.11477375030517578,0.00400543212890625,2.290951728820801,-0.21001243591308594,-0.4517707824707031,-0.376068115234375,-0.11477375030517578
26.160762310028076,-0.03372309476863683,2.2718828057869676,-0.19529906455747253,-0.3573177471102345,0.3362186271757419,-0.0366810677786303,0.00362396240234375,2.290188789367676,-0.21977996826171875,-0.4273490905761719,-0.3213672637939453,-0.07570171356201172,0.00362396240234375,2.290188789367676,-0.21977996826171875,-0.4273490905761719,-0.3213672637939453,-0.07570171356201172
26.16102695465088,-0.03372309476863683,2.2718828057869676,-0.19529906455747253,-0.3573177471102345,0.3362186271757419,-0.0366810677786303,0.00324249267578125,2.289425849914551,-0.22954750061035156,-0.40293121337890625,-0.25299072265625,-0.07570171356201172,0.00324249267578125,2.289425849914551,-0.22954750061035156,-0.40293121337890625,-0.25299072265625,-0.07570171356201172
26.16677188873291,-0.03485928712580029,2.269746236982745,-0.19329913207536495,-0.35754065754187603,0.33571782535311534,-0.03694685285634237,0.00247955322265625,2.288662910461426,-0.2393169403076172,-0.378509521484375,-0.2393169403076172,-0.08547019958496094,0.00247955322265625,2.288662910461426,-0.2393169403076172,-0.378509521484375,-0.2393169403076172,-0.08547019958496094
26.167014122009277,-0.03485928712580029,2.269746236982745,-0.19329913207536495,-0.35754065754187603,0.33571782535311534,-0.03694685285634237,0.00209808349609375,2.287899971008301,-0.2393169403076172,-0.378509521484375,-0.2393169403076172,-0.08547019958496094,0.00209808349609375,2.287899971008301,-0.2393169403076172,-0.378509521484375,-0.2393169403076172,-0.08547019958496094
26.16723871231079,-0.03485928712580029,2.269746236982745,-0.19329913207536495,-0.35754065754187603,0.33571782535311534,-0.03694685285634237,0.00171661376953125,2.287137031555176,-0.24908447265625,-0.378509521484375,-0.2393169403076172,-0.09035396575927734,0.00171661376953125,2.287137031555176,-0.24908447265625,-0.378509521484375,-0.2393169403076172,-0.09035396575927734
26.170621633529663,-0.03562042393309301,2.2683149466312877,-0.19195937458215964,-0.35768998554358467,0.33538233753016256,-0.037124902641838944,0.00133514404296875,2.286374092102051,-0.2393169403076172,-0.3540916442871094,-0.2393169403076172,-0.07570171356201172,0.00133514404296875,2.286374092102051,-0.2393169403076172,-0.3540916442871094,-0.2393169403076172,-0.07570171356201172
26.17082715034485,-0.03562042393309301,2.2683149466312877,-0.19195937458215964,-0.35768998554358467,0.33538233753016256,-0.037124902641838944,0.00095367431640625,2.2859926223754883,-0.22954750061035156,-0.3296699523925781,-0.25299072265625,-0.08058643341064453,0.00095367431640625,2.2859926223754883,-0.22954750061035156,-0.3296699523925781,-0.25299072265625,-0.08058643341064453
26.174591541290283,-0.03637929207628054,2.2668879224209677,-0.19062361040488043,-0.3578388684543791,0.3350478496709145,-0.03730242172752779,0.00019073486328125,2.2852296829223633,-0.21977996826171875,-0.3540916442871094,-0.3076915740966797,-0.08547019958496094,0.00019073486328125,2.2852296829223633,-0.21977996826171875,-0.3540916442871094,-0.3076915740966797,-0.08547019958496094
26.1747989654541,-0.03637929207628054,2.2668879224209677,-0.19062361040488043,-0.3578388684543791,0.3350478496709145,-0.03730242172752779,0.00019073486328125,2.2844667434692383,-0.21001243591308594,-0.378509521484375,-0.3623924255371094,-0.10012245178222656,0.00019073486328125,2.2844667434692383,-0.21001243591308594,-0.378509521484375,-0.3623924255371094,-0.10012245178222656
26.178586721420288,-0.03712749749817365,2.2654809490739916,-0.18930661481245387,-0.3579856594378769,0.3347180616410789,-0.03747744652412025,-0.00019073486328125,2.283322334289551,-0.20024490356445312,-0.4517707824707031,-0.3623924255371094,-0.10988998413085938,-0.00019073486328125,2.283322334289551,-0.20024490356445312,-0.4517707824707031,-0.3623924255371094,-0.10988998413085938
26.178781747817993,-0.03712749749817365,2.2654809490739916,-0.18930661481245387,-0.3579856594378769,0.3347180616410789,-0.03747744652412025,-0.00057220458984375,2.282559394836426,-0.20024490356445312,-0.4273490905761719,-0.33504295349121094,-0.1196584701538086,-0.00057220458984375,2.282559394836426,-0.20024490356445312,-0.4273490905761719,-0.33504295349121094,-0.1196584701538086
26.184659481048584,-0.03826927076903589,2.263333885562572,-0.1872968587731681,-0.3582096647931673,0.3342147999077386,-0.03774453712335936,-0.00095367431640625,2.2821779251098633,-0.20024490356445312,-0.3540916442871094,-0.34871864318847656,-0.10012245178222656,-0.00095367431640625,2.2821779251098633,-0.20024490356445312,-0.3540916442871094,-0.34871864318847656,-0.10012245178222656
26.184852838516235,-0.03826927076903589,2.263333885562572,-0.1872968587731681,-0.3582096647931673,0.3342147999077386,-0.03774453712335936,-0.00171661376953125,2.2814149856567383,-0.21001243591308594,-0.3296699523925781,-0.33504295349121094,-0.08058643341064453,-0.00171661376953125,2.2814149856567383,-0.21001243591308594,-0.3296699523925781,-0.33504295349121094,-0.08058643341064453
26.18502902984619,-0.03826927076903589,2.263333885562572,-0.1872968587731681,-0.3582096647931673,0.3342147999077386,-0.03774453712335936,-0.00209808349609375,2.280651092529297,-0.21001243591308594,-0.3540916442871094,-0.3076915740966797,-0.08547019958496094,-0.00209808349609375,2.280651092529297,-0.21001243591308594,-0.3540916442871094,-0.3076915740966797,-0.08547019958496094
26.18851613998413,-0.039030952055713865,2.261901571337242,-0.18595614288414053,-0.3583590996166953,0.33387907209349665,-0.037922714276809794,-0.00247955322265625,2.279888153076172,-0.21977996826171875,-0.40293121337890625,-0.28034210205078125,-0.10500621795654297,-0.00247955322265625,2.279888153076172,-0.21977996826171875,-0.40293121337890625,-0.28034210205078125,-0.10500621795654297
26.188703298568726,-0.039030952055713865,2.261901571337242,-0.18595614288414053,-0.3583590996166953,0.33387907209349665,-0.037922714276809794,-0.00286102294921875,2.279125213623047,-0.21977996826171875,-0.40293121337890625,-0.2666664123535156,-0.10988998413085938,-0.00286102294921875,2.279125213623047,-0.21977996826171875,-0.40293121337890625,-0.2666664123535156,-0.10988998413085938
26.192602157592773,-0.03978319417110214,2.2604455587142143,-0.18460084464294146,-0.3585136118783688,0.33352768949564354,-0.03810882203261863,-0.00324249267578125,2.2787437438964844,-0.22954750061035156,-0.3540916442871094,-0.25299072265625,-0.11477375030517578,-0.00324249267578125,2.2787437438964844,-0.22954750061035156,-0.3540916442871094,-0.25299072265625,-0.11477375030517578
26.192801475524902,-0.03978319417110214,2.2604455587142143,-0.18460084464294146,-0.3585136118783688,0.33352768949564354,-0.03810882203261863,-0.00362396240234375,2.2779808044433594,-0.22954750061035156,-0.3052520751953125,-0.25299072265625,-0.124542236328125,-0.00362396240234375,2.2779808044433594,-0.22954750061035156,-0.3052520751953125,-0.25299072265625,-0.124542236328125
26.196606636047363,-0.04049259998787412,2.2590329886381797,-0.1832930156185793,-0.35866592400500913,0.33317744691430057,-0.03829398660691786,-0.00438690185546875,2.2772178649902344,-0.22954750061035156,-0.3540916442871094,-0.25299072265625,-0.124542236328125,-0.00438690185546875,2.2772178649902344,-0.22954750061035156,-0.3540916442871094,-0.25299072265625,-0.124542236328125
26.196799993515015,-0.04049259998787412,2.2590329886381797,-0.1832930156185793,-0.35866592400500913,0.33317744691430057,-0.03829398660691786,-0.00476837158203125,2.2764549255371094,-0.21977996826171875,-0.40293121337890625,-0.2666664123535156,-0.124542236328125,-0.00476837158203125,2.2764549255371094,-0.21977996826171875,-0.40293121337890625,-0.2666664123535156,-0.124542236328125
26.202689170837402,-0.0415746985533229,2.256878312123363,-0.18129810681228536,-0.3588982546820932,0.33264320123168856,-0.03857642906155244,-0.00514984130859375,2.2756919860839844,-0.21977996826171875,-0.40293121337890625,-0.2666664123535156,-0.1196584701538086,-0.00514984130859375,2.2756919860839844,-0.21977996826171875,-0.40293121337890625,-0.2666664123535156,-0.1196584701538086
26.202884912490845,-0.0415746985533229,2.256878312123363,-0.18129810681228536,-0.3588982546820932,0.33264320123168856,-0.03857642906155244,-0.00553131103515625,2.275310516357422,-0.21001243591308594,-0.378509521484375,-0.2940177917480469,-0.1196584701538086,-0.00553131103515625,2.275310516357422,-0.21001243591308594,-0.378509521484375,-0.2940177917480469,-0.1196584701538086
26.20307445526123,-0.0415746985533229,2.256878312123363,-0.18129810681228536,-0.3588982546820932,0.33264320123168856,-0.03857642906155244,-0.00591278076171875,2.274547576904297,-0.20024490356445312,-0.3296699523925781,-0.28034210205078125,-0.1196584701538086,-0.00591278076171875,2.274547576904297,-0.20024490356445312,-0.3296699523925781,-0.28034210205078125,-0.1196584701538086
26.206584930419922,-0.042296269542860226,2.2554415187345054,-0.17996785061626383,-0.35905317871758885,0.332286952551423,-0.03876476891153043,-0.00629425048828125,2.273784637451172,-0.1904754638671875,-0.3296699523925781,-0.3076915740966797,-0.124542236328125,-0.00629425048828125,2.273784637451172,-0.1904754638671875,-0.3296699523925781,-0.3076915740966797,-0.124542236328125
26.206770420074463,-0.042296269542860226,2.2554415187345054,-0.17996785061626383,-0.35905317871758885,0.332286952551423,-0.03876476891153043,-0.00629425048828125,2.273021697998047,-0.1807079315185547,-0.3540916442871094,-0.33504295349121094,-0.1343097686767578,-0.00629425048828125,2.273021697998047,-0.1807079315185547,-0.3540916442871094,-0.33504295349121094,-0.1343097686767578
26.210576057434082,-0.043017453654111734,2.2540054956983524,-0.17863830765184985,-0.3592080196888453,0.3319308948778369,-0.03895300778100981,-0.00667572021484375,2.272258758544922,-0.1904754638671875,-0.4273490905761719,-0.3076915740966797,-0.124542236328125,-0.00667572021484375,2.272258758544922,-0.1904754638671875,-0.4273490905761719,-0.3076915740966797,-0.124542236328125
26.210764408111572,-0.043017453654111734,2.2540054956983524,-0.17863830765184985,-0.3592080196888453,0.3319308948778369,-0.03895300778100981,-0.00705718994140625,2.271495819091797,-0.1904754638671875,-0.4273490905761719,-0.33504295349121094,-0.1294260025024414,-0.00705718994140625,2.271495819091797,-0.1904754638671875,-0.4273490905761719,-0.33504295349121094,-0.1294260025024414
26.214552879333496,-0.04373876672479185,2.2525692158779647,-0.1773085269435667,-0.35936288834818153,0.3315747735353577,-0.03914128031065539,-0.00782012939453125,2.270732879638672,-0.1904754638671875,-0.378509521484375,-0.33504295349121094,-0.11477375030517578,-0.00782012939453125,2.270732879638672,-0.1904754638671875,-0.378509521484375,-0.33504295349121094,-0.11477375030517578
26.214742422103882,-0.04373876672479185,2.2525692158779647,-0.1773085269435667,-0.35936288834818153,0.3315747735353577,-0.03914128031065539,-0.00820159912109375,2.269969940185547,-0.21001243591308594,-0.378509521484375,-0.2940177917480469,-0.09523773193359375,-0.00820159912109375,2.269969940185547,-0.21001243591308594,-0.378509521484375,-0.2940177917480469,-0.09523773193359375
26.22066044807434,-0.04481956194112547,2.250416924137353,-0.17531586466437593,-0.35959497515716543,0.3310410710477655,-0.039423433601649426,-0.00858306884765625,2.269207000732422,-0.21001243591308594,-0.4273490905761719,-0.2940177917480469,-0.08547019958496094,-0.00858306884765625,2.269207000732422,-0.21001243591308594,-0.4273490905761719,-0.2940177917480469,-0.08547019958496094
26.220839262008667,-0.04481956194112547,2.250416924137353,-0.17531586466437593,-0.35959497515716543,0.3310410710477655,-0.039423433601649426,-0.00896453857421875,2.2680625915527344,-0.21001243591308594,-0.4517707824707031,-0.2940177917480469,-0.07570171356201172,-0.00896453857421875,2.2680625915527344,-0.21001243591308594,-0.4517707824707031,-0.2940177917480469,-0.07570171356201172
26.221015214920044,-0.04481956194112547,2.250416924137353,-0.17531586466437593,-0.35959497515716543,0.3310410710477655,-0.039423433601649426,-0.00934600830078125,2.267681121826172,-0.21001243591308594,-0.40293121337890625,-0.3076915740966797,-0.07570171356201172,-0.00934600830078125,2.267681121826172,-0.21001243591308594,-0.40293121337890625,-0.3076915740966797,-0.07570171356201172
26.224609375,-0.04551296496533041,2.248950921894281,-0.17397420257280566,-0.3597584282057362,0.33065808436112076,-0.0396251026805638,-0.00972747802734375,2.266918182373047,-0.21001243591308594,-0.3296699523925781,-0.2940177917480469,-0.07081794738769531,-0.00972747802734375,2.266918182373047,-0.21001243591308594,-0.3296699523925781,-0.2940177917480469,-0.07081794738769531
26.224801301956177,-0.04551296496533041,2.248950921894281,-0.17397420257280566,-0.3597584282057362,0.33065808436112076,-0.0396251026805638,-0.01010894775390625,2.266155242919922,-0.21001243591308594,-0.3540916442871094,-0.2940177917480469,-0.09523773193359375,-0.01010894775390625,2.266155242919922,-0.21001243591308594,-0.3540916442871094,-0.2940177917480469,-0.09523773193359375
26.22855567932129,-0.04618268724657292,2.247534985804786,-0.17267836023399652,-0.3599162990899747,0.3302881772385505,-0.039819884460959805,-0.01049041748046875,2.265392303466797,-0.20024490356445312,-0.40293121337890625,-0.28034210205078125,-0.08058643341064453,-0.01049041748046875,2.265392303466797,-0.20024490356445312,-0.40293121337890625,-0.28034210205078125,-0.08058643341064453
26.228736877441406,-0.04618268724657292,2.247534985804786,-0.17267836023399652,-0.3599162990899747,0.3302881772385505,-0.039819884460959805,-0.01087188720703125,2.2642478942871094,-0.1904754638671875,-0.4273490905761719,-0.3076915740966797,-0.08058643341064453,-0.01087188720703125,2.2642478942871094,-0.1904754638671875,-0.4273490905761719,-0.3076915740966797,-0.08058643341064453
26.23257827758789,-0.04686427020868169,2.24609397370012,-0.17135956872227787,-0.3600769658438273,0.32991171911647804,-0.040018115797389016,-0.01125335693359375,2.2634849548339844,-0.20024490356445312,-0.4273490905761719,-0.33504295349121094,-0.10500621795654297,-0.01125335693359375,2.2634849548339844,-0.20024490356445312,-0.4273490905761719,-0.33504295349121094,-0.10500621795654297
26.2327663898468,-0.04686427020868169,2.24609397370012,-0.17135956872227787,-0.3600769658438273,0.32991171911647804,-0.040018115797389016,-0.01163482666015625,2.2627220153808594,-0.1904754638671875,-0.378509521484375,-0.3213672637939453,-0.08058643341064453,-0.01163482666015625,2.2627220153808594,-0.1904754638671875,-0.378509521484375,-0.3213672637939453,-0.08058643341064453
